0.32954086360182244;0.0;39.0;0.0962952800297562;53.0;33.0
0.3043677508863328;0.0;0.0;0.09180958794433042;53.0;6.0
0.3163351125891045;0.00040040040040040036;42.0;0.0924215418247885;51.0;24.0
0.3119317628450847;0.0;0.0;0.08957039031602623;25.0;9.0
0.32073118314300675;0.0;20.0;0.10767717976676049;58.0;12.0
0.31811734158594707;0.0;0.0;0.1046525504060191;48.0;7.0
0.33735392476442067;0.0;11.0;0.10300296279609453;28.0;10.0
0.3208219839645015;0.00020020020020020018;2.0;0.10391629913255233;77.0;7.0
0.31118372946177963;0.0;0.0;0.08565715421414155;89.0;18.0
0.31582807555144193;0.0;0.0;0.10431802623664237;44.0;14.0
